time,TID,voltage,current,temp,rtd,nComp,nErr,errRate,isI2C
2022-09-28 20:56:34,298.60220555555554,1.2000000476837158,0.32580000162124634,-13.463600158691406,948.1699829101562,1403479552.0,0.0,0.0,False
2022-09-28 20:56:45,298.61904166666665,1.2000000476837158,0.32580000162124634,-13.418600082397461,948.3400268554688,1818323456.0,0.0,0.0,False
2022-09-28 20:56:56,298.63587777777775,1.2000000476837158,0.32580000162124634,-13.455699920654297,948.2000122070312,2270079232.0,0.0,0.0,True
2022-09-28 20:57:06,298.65118333333334,1.2000000476837158,0.32580000162124634,-13.484000205993652,948.0900268554688,2684886528.0,0.0,0.0,False
2022-09-28 20:57:17,298.66801944444444,1.2000000476837158,0.32580000162124634,-13.571499824523926,947.75,3099648000.0,0.0,0.0,False
2022-09-28 20:57:42,298.7062833333333,1.190000057220459,0.32580000162124634,,,4111443456.0,0.0,0.0,False
2022-09-28 20:57:52,298.7215888888889,1.190000057220459,0.32580000162124634,-13.46780014038086,948.1500244140625,231185104.0,0.0,0.0,False
2022-09-28 20:58:03,298.738425,1.190000057220459,0.32580000162124634,-13.411399841308594,948.3699951171875,645803008.0,0.0,0.0,False
2022-09-28 20:58:14,298.7552611111111,1.190000057220459,0.32580000162124634,-13.439200401306152,948.260009765625,1097636224.0,1.0,9.110486254293448e-10,True
2022-09-28 20:58:28,298.7766888888889,1.190000057220459,0.32580000162124634,-13.430700302124023,948.2899780273438,414392352.0,0.0,0.0,False
2022-09-28 20:58:38,298.79199444444447,1.2000000476837158,0.32580000162124634,-13.379300117492676,948.489990234375,829184512.0,0.0,0.0,False
